,Peak Frequency,Lower Frequency Bound,Upper Frequency Bound,Frequency Span,Peak Time,Event Onset Time,Event Offset Time,Event Duration,Peak Power,Normalized Peak Power,Trial,Recording Time,Reaction Time,Reach Time,Grip Time,layout,position
814,6,3,7,4,1.2886443221610804,1.0675337668834417,1.698849424712356,0.6313156892999999,2173.655758297554,4.724644116727398,166,3332.9091333333336,0.530933333332996,0.3896666666669262,0.6913333333332048,1,4
815,11,8,19,11,0.7833916958479239,0.672336168084042,0.882441220610305,0.21010506299999998,3078.844971681143,5.489276777064268,166,3332.9091333333336,0.530933333332996,0.3896666666669262,0.6913333333332048,1,4
816,4,3,6,3,1.7538769384692345,1.5107553776888443,2.0,0.48824414639999997,7401.501979916496,14.304134532800235,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
817,5,3,6,3,0.9484742371185592,0.7193596798399199,2.0,0.46023013799999996,2006.6032906940588,4.222896518805861,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
818,7,4,14,10,0.785392696348174,0.6373186593296648,0.9824912456228113,0.34517260349999995,2534.983536339586,5.240818668619651,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
819,8,2,10,8,1.6378189094547273,1.4587293646823412,1.9939969984992494,0.5352676605,1642.2769185373618,3.268583053160758,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
820,9,6,13,7,0.7373686843421711,0.6223111555777888,0.848424212106053,0.22611306779999998,3425.5818479852483,6.568675063280862,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
821,9,7,19,12,1.8319159579789894,1.666833416708354,1.9529764882441218,0.2861430858,1981.7449279116036,3.800066402562377,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
822,11,9,16,7,0.33016508254127064,0.09504752376188093,0.44522261130565277,0.350175105,3232.1807534864015,5.762659345494469,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
823,11,8,14,6,1.104552276138069,1.009504752376188,1.2166083041520759,0.20710356209999997,3532.80401806951,6.298640962009653,167,3342.6167666666665,0.48430000000007567,0.35673333333352275,0.7518666666665013,1,4
824,1,1,4,8,1.3766883441720859,0.44922461230615307,2.0,1.8569285567999998,1527.5163982847164,3.272801111650796,168,3355.1276,0.45440000000007785,0.3876000000000204,0.6575000000002547,3,1
825,7,5,8,3,0.3121560780390195,0.09104552276138068,0.6393196598299149,0.5482741644,1800.6126911290205,3.7225822066870826,168,3355.1276,0.45440000000007785,0.3876000000000204,0.6575000000002547,3,1
826,7,5,8,3,0.3171585792896448,0.09104552276138068,0.6393196598299149,0.5482741644,1800.5772973946564,3.7225090337685414,168,3355.1276,0.45440000000007785,0.3876000000000204,0.6575000000002547,3,1
827,10,8,22,14,0.6853426713356677,0.5492746373186593,0.8524262131065532,0.3031515909,2934.948093543056,5.318289942266155,168,3355.1276,0.45440000000007785,0.3876000000000204,0.6575000000002547,3,1
828,12,9,15,6,0.09104552276138068,0.0,0.21410705352676337,0.24812407439999998,3619.471246720519,6.109479473345284,168,3355.1276,0.45440000000007785,0.3876000000000204,0.6575000000002547,3,1
829,6,3,7,4,1.19959979989995,0.7073536768384192,1.3876938469234616,0.680340204,1814.4810000476282,3.943944182082918,169,3367.463,0.454433333333327,0.3421333333330949,0.5178333333333285,1,3
830,3,2,4,2,1.2616308154077038,0.6753376688344171,1.9079539769884941,1.2326163695999999,1985.6076858085496,3.7707299703963244,170,3379.7289333333333,0.45280000000002474,0.5295000000000982,0.5814000000000306,2,3
831,9,7,11,4,0.9584792396198099,0.8074037018509254,1.0825412706353177,0.2751375825,2139.4563911485916,4.1024837441207564,170,3379.7289333333333,0.45280000000002474,0.5295000000000982,0.5814000000000306,2,3
832,9,7,27,20,1.8449224612306152,1.6848424212106052,1.971985992996498,0.28714358609999996,2117.616317372439,4.060604625664427,170,3379.7289333333333,0.45280000000002474,0.5295000000000982,0.5814000000000306,2,3
833,10,8,12,4,0.9174587293646823,0.7723861930965482,1.073536768384192,0.30115059029999997,2227.604991161114,4.036544716377704,170,3379.7289333333333,0.45280000000002474,0.5295000000000982,0.5814000000000306,2,3
834,12,10,14,4,1.3336668334167083,1.2066033016508253,1.4677338669334665,0.26113057829999997,3383.5510623136097,5.7112584554858925,170,3379.7289333333333,0.45280000000002474,0.5295000000000982,0.5814000000000306,2,3
835,3,2,4,2,1.054527263631816,0.2801400700350175,1.5487743871935966,1.2686343804,1918.799042286906,3.6438583047550805,171,3389.6540333333332,0.44956666666666933,0.3580333333334238,0.6433333333334303,2,2
836,1,1,2,4,1.4987493746873435,0.5522761380690345,2.0,1.8949475681999999,2798.8021439963,5.9966117407627255,172,3402.4322333333334,0.45109999999976935,0.3849333333332652,0.5506333333337352,4,4
837,7,6,9,3,0.7833916958479239,0.592296148074037,0.9574787393696848,0.3651826095,2202.043034571288,4.552498301961007,172,3402.4322333333334,0.45109999999976935,0.3849333333332652,0.5506333333337352,4,4
838,11,8,13,5,0.4232116058029014,0.29814907453726863,0.527263631815908,0.2291145687,1828.7563989537189,3.260492205361991,172,3402.4322333333334,0.45109999999976935,0.3849333333332652,0.5506333333337352,4,4
839,1,1,2,4,1.3026513256628314,0.32116058029014505,2.0,1.9649825892,3688.7093902341467,7.903294659534547,173,3414.7013333333334,0.5135000000000218,0.41879999999991924,0.5486999999998261,3,3
840,5,3,6,3,0.7813906953476738,0.4212106053026513,1.0985492746373187,0.6773387031,1517.6466162938586,3.1938872234721014,173,3414.7013333333334,0.5135000000000218,0.41879999999991924,0.5486999999998261,3,3
841,6,4,8,4,1.856928464232116,1.667833916958479,2.0,0.38019011399999997,1610.2667311276884,3.5000653661658756,173,3414.7013333333334,0.5135000000000218,0.41879999999991924,0.5486999999998261,3,3
842,9,7,11,4,0.8324162081040519,0.6583291645822911,0.9904952476238118,0.3321660996,5649.976651480884,10.834031234877507,173,3414.7013333333334,0.5135000000000218,0.41879999999991924,0.5486999999998261,3,3
843,12,9,14,5,0.06903451725862932,0.0,0.16908454227113556,0.2021010606,1901.54568695855,3.2097103555188355,173,3414.7013333333334,0.5135000000000218,0.41879999999991924,0.5486999999998261,3,3
844,2,1,3,2,1.348674337168584,0.815407703851926,1.888944472236118,1.0735368218999999,3011.5738377694556,6.823436798509255,174,3427.363733333333,0.5168666666668287,0.8393999999998414,0.47266666666700985,2,2
845,9,6,11,5,1.1905952976488243,1.040520260130065,1.3196598299149573,0.27913958369999997,2065.9608471051906,3.961553423712827,174,3427.363733333333,0.5168666666668287,0.8393999999998414,0.47266666666700985,2,2
846,6,5,8,3,1.3016508254127062,1.1315657828914456,1.5757878939469734,0.4442221332,1868.8304059968184,4.062077699814625,175,3440.1163333333334,0.4530333333332237,0.3897666666666737,0.6887333333334027,1,3
847,11,8,13,5,0.7493746873436717,0.6543271635817909,0.8714357178589294,0.21710856509999998,2535.3956813926598,4.5203603177650065,175,3440.1163333333334,0.4530333333332237,0.3897666666666737,0.6887333333334027,1,3
848,11,9,14,5,1.7408704352176088,1.6288144072036017,1.8539269634817408,0.22511256749999997,3655.00340117168,6.516510403960818,175,3440.1163333333334,0.4530333333332237,0.3897666666666737,0.6887333333334027,1,3
849,1,1,2,4,1.5517758879439718,0.656328164082041,2.0,1.7928965376,2040.2690507945033,4.371406306999496,176,3449.7094,0.47986666666656674,0.4216666666666242,0.5500333333334311,1,1
850,3,2,4,2,1.4797398699349673,0.9824912456228113,1.9149574787393695,0.9324662796,9629.208537064174,18.286162710494725,176,3449.7094,0.47986666666656674,0.4216666666666242,0.5500333333334311,1,1
851,5,2,7,5,1.7858929464732365,1.5737868934467232,2.0,0.4262131278,4846.216854877392,10.198863113974769,176,3449.7094,0.47986666666656674,0.4216666666666242,0.5500333333334311,1,1
852,8,6,12,6,1.0765382691345673,0.9464732366183091,1.1935967983991995,0.2471235741,5572.116474506645,11.090045334760603,176,3449.7094,0.47986666666656674,0.4216666666666242,0.5500333333334311,1,1
853,12,9,14,5,0.4692346173086543,0.35817908954477234,0.5792896448224112,0.22111056629999998,6473.601886881565,10.927103753717468,176,3449.7094,0.47986666666656674,0.4216666666666242,0.5500333333334311,1,1
854,4,3,10,7,1.1765882941470736,0.9374687343671835,1.4517258629314655,0.5142571542,4616.415886532241,8.921680231862673,177,3505.539533333333,0.6868666666669014,0.5445666666664692,0.5364666666669109,4,3
855,8,6,11,5,0.44522261130565277,0.14607303651825912,0.5912956478239119,0.44522263349999996,2788.9917583447696,5.550861181712058,177,3505.539533333333,0.6868666666669014,0.5445666666664692,0.5364666666669109,4,3
856,8,3,14,11,1.0785392696348173,0.9554777388694347,1.204602301150575,0.2491245747,6501.428976873321,12.9396329786224,177,3505.539533333333,0.6868666666669014,0.5445666666664692,0.5364666666669109,4,3
857,9,7,27,20,0.16008004002001,0.0400200100050025,0.6173086543271635,0.5772886731,1569.4538823140388,3.0094836548100368,177,3505.539533333333,0.6868666666669014,0.5445666666664692,0.5364666666669109,4,3
858,11,3,15,12,1.0575287643821911,0.9744872436218108,1.1395697848924462,0.16508254949999998,6005.185915730832,10.706653921316233,177,3505.539533333333,0.6868666666669014,0.5445666666664692,0.5364666666669109,4,3
859,3,2,6,4,1.03951975987994,0.5872936468234117,1.4237118559279638,0.8364182508,11512.85916786336,21.863273102479415,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
860,7,5,14,9,1.8909454727363681,1.745872936468234,2.0,0.2921460876,3265.0726778868498,6.7502031470302555,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
861,9,7,12,5,0.44522261130565277,0.10805402701350675,0.5932966483241621,0.48524264549999996,3020.2150407235467,5.791369788876809,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
862,10,7,12,5,0.4552276138069034,0.028014007003501748,0.5502751375687843,0.5222611565999999,3021.7849563807504,5.47564318993131,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
863,11,7,27,20,0.4872436218109054,0.3861930965482741,0.560280140070035,0.17408705219999998,2851.750214740605,5.0843892341926065,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
864,11,4,14,10,1.9069534767383691,1.7898949474737367,2.0,0.23611807079999997,2877.914774093053,5.1310380617095985,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
865,12,10,22,12,1.8479239619809904,1.713856928464232,1.9629814907453726,0.2491245747,3115.628616658483,5.2590192827996685,178,3561.1823,0.6592666666665536,0.5421333333333678,0.4237666666667792,4,1
866,6,5,8,3,0.3311655827913957,0.09904952476238119,1.198599299649825,1.0995498297,1658.157663406435,3.604160787242388,179,3570.9077666666667,0.5297999999997955,0.6079333333336763,0.5367999999998574,4,3
867,6,4,7,3,0.9964982491245622,0.14607303651825912,1.1725862931465731,1.0265133078,2166.0004459480624,4.7080045792497325,179,3570.9077666666667,0.5297999999997955,0.6079333333336763,0.5367999999998574,4,3
